-33.450001	20.1	18.0
-33.150002	19.200001	19.65
-31.35	19.200001	18.15
-31.950001	19.35	19.049999
-33.75	19.799999	18.75
-33.75	19.799999	18.75
-33.900002	20.700001	18.9
-34.349998	21.0	19.35
-33.75	20.549999	17.25
-33.599998	19.5	18.6
-33.599998	19.5	18.6
-31.950001	19.35	19.799999
-33.450001	20.549999	18.75
-32.25	20.549999	18.75
-33.599998	19.200001	20.700001
-34.049999	20.1	20.25
-32.400002	18.450001	20.4
-33.450001	19.799999	18.75
-33.75	19.049999	19.049999
-32.849998	20.25	18.9
-32.700001	20.85	19.799999
-33.0	19.799999	18.450001
-33.75	20.1	17.700001
-32.400002	21.450001	19.35
-33.599998	19.950001	18.9
-34.799999	19.35	18.450001
-33.599998	19.200001	18.9
-33.599998	19.200001	18.9
-33.0	20.549999	18.450001
-32.25	20.549999	18.75
-34.049999	19.799999	19.049999
-33.599998	18.75	19.950001
-33.150002	18.450001	19.35
-33.900002	18.75	18.9
-34.799999	20.1	19.049999
-34.650002	18.75	20.700001
-34.799999	18.6	18.75
-33.450001	18.6	20.25
-34.349998	19.200001	18.9
-34.799999	18.299999	19.5
-34.650002	18.450001	19.950001
-33.450001	17.4	19.5
-34.349998	19.200001	18.6
-34.049999	19.35	19.049999
-33.75	19.35	19.5
-33.900002	18.75	18.9
-35.400002	18.0	19.35
-34.799999	19.35	19.799999
-35.549999	18.299999	19.049999
-33.900002	17.700001	19.35
-34.650002	17.700001	18.15
-34.349998	17.25	19.65
-34.5	19.049999	19.049999
-35.25	16.65	19.049999
-33.599998	19.200001	19.65
-34.799999	17.85	18.450001
-34.650002	18.0	19.65
-34.5	18.299999	19.5
-36.0	17.85	19.799999
-36.150002	18.75	19.65
-36.450001	17.700001	18.9
-35.25	17.1	20.25
-34.799999	17.1	17.700001
-35.099998	16.950001	19.65
-36.299999	17.4	19.5
-35.25	17.4	19.5
-34.650002	16.5	19.950001
-36.599998	16.35	17.700001
-34.799999	16.35	19.5
-36.150002	16.950001	20.4
-35.25	17.85	18.450001
-35.400002	16.950001	21.75
-35.25	17.4	19.049999
-36.150002	18.75	19.950001
-36.450001	17.25	20.700001
-36.299999	17.4	19.799999
-35.25	16.35	21.299999
-36.450001	18.450001	20.4
-35.549999	17.4	20.25
-35.700001	17.700001	20.700001
-37.049999	17.4	20.25
-35.400002	18.450001	20.700001
-36.299999	17.85	19.799999
-35.25	17.85	20.25
-36.0	17.1	20.85
-36.150002	16.950001	20.4
-36.150002	16.950001	20.4
-36.0	18.6	19.049999
-36.0	18.299999	19.799999
-36.150002	17.700001	19.65
-34.650002	19.5	20.700001
-36.900002	18.0	20.4
-36.0	17.4	18.450001
-35.549999	18.6	18.75
-36.450001	18.450001	18.15
-37.049999	16.65	19.5
-36.299999	17.4	16.950001
-37.349998	17.4	19.049999
-37.349998	17.4	19.049999
-35.700001	17.25	18.15
-37.650002	17.25	19.950001
-36.0	18.6	19.049999
-36.299999	17.85	18.450001
-36.299999	17.85	18.450001
-35.549999	19.799999	19.5
-35.549999	19.799999	19.5
-35.25	18.299999	20.549999
-36.150002	17.25	18.6
-36.150002	17.25	18.6
-36.900002	17.700001	19.65
-36.900002	17.700001	19.65
-36.299999	17.85	18.75
-37.049999	18.299999	19.5
-35.700001	17.700001	18.15
-36.900002	19.5	18.9
-36.900002	19.5	18.9
-37.799999	20.1	18.75
-37.799999	20.1	18.75
-36.599998	18.6	18.0
-36.900002	18.0	19.65
-36.299999	18.6	18.450001
-37.049999	19.35	18.75
-37.049999	19.35	18.75
-36.599998	18.6	18.0
-36.599998	18.6	18.0
-37.049999	19.35	19.049999
-36.150002	20.25	18.9
-37.950001	18.450001	18.15
-36.450001	19.950001	18.15
-36.450001	19.950001	18.15
-36.599998	19.049999	16.65
-36.299999	19.049999	17.700001
-36.299999	20.85	18.75
-37.650002	19.200001	17.85
-37.650002	19.200001	17.85
-36.599998	18.6	18.450001
-36.599998	18.6	18.450001
-37.049999	19.799999	16.65
-36.599998	19.35	18.450001
-37.799999	20.1	18.0
-37.950001	20.25	18.15
-37.950001	20.25	18.15
-36.599998	19.799999	18.75
-36.450001	19.5	18.6
-36.450001	19.950001	17.549999
-36.599998	21.6	15.9
-35.400002	19.200001	17.85
-36.900002	19.200001	16.799999
-37.049999	19.35	16.65
-35.549999	20.85	16.950001
-36.900002	20.25	17.1
-36.450001	21.0	16.799999
-36.599998	20.549999	16.65
-36.599998	20.549999	16.65
-36.0	20.549999	16.950001
-35.700001	19.5	17.1
-36.900002	21.0	16.049999
-36.900002	21.450001	17.1
-35.700001	20.25	15.75
-36.0	21.6	16.65
-36.150002	22.200001	17.1
-35.700001	21.0	17.1
-37.349998	20.85	16.950001
-35.400002	21.0	16.35
-37.650002	23.25	16.799999
-37.799999	21.299999	16.200001
-36.599998	22.049999	15.15
-35.700001	21.75	16.049999
-37.799999	20.85	16.200001
-36.900002	21.450001	16.799999
-37.349998	22.35	14.85
-37.049999	20.85	16.200001
-36.150002	21.75	17.549999
-37.799999	21.299999	16.65
-37.799999	22.35	16.950001
-37.049999	20.1	16.200001
-37.950001	20.700001	15.75
-36.450001	22.200001	15.3
-37.799999	23.1	14.1
-37.049999	22.799999	15.45
-36.900002	22.5	15.3
-36.900002	21.0	17.1
-37.650002	21.450001	16.049999
-36.599998	20.85	16.200001
-36.0	22.35	15.45
-38.25	22.950001	15.75
-37.200001	22.200001	15.0
-37.200001	21.0	15.75
-37.049999	21.6	15.45
-35.700001	21.450001	16.35
-37.200001	21.75	16.049999
-36.450001	22.200001	16.049999
-36.150002	21.75	15.75
-37.950001	22.5	13.95
-37.799999	22.049999	14.4
-36.150002	21.0	16.049999
-36.150002	21.0	16.049999
-35.700001	22.200001	16.799999
-37.200001	23.700001	15.0
-36.599998	21.6	15.45
-36.900002	22.5	15.0
-36.900002	22.5	15.0
-38.099998	23.85	15.15
-36.900002	24.15	15.0
-37.950001	22.5	15.3
-37.049999	23.1	14.4
-37.950001	23.25	14.7
-36.900002	23.25	13.5
-36.900002	23.25	13.5
-37.650002	23.700001	15.3
-37.200001	24.450001	16.35
-37.200001	23.700001	14.25
-38.25	23.700001	13.5
-38.25	23.700001	13.5
-36.0	23.549999	13.8
-36.0	23.549999	13.8
-37.349998	23.549999	14.4
-37.650002	22.200001	13.5
-37.650002	22.200001	13.5
-35.549999	23.85	14.85
-35.549999	23.85	14.85
-36.0	22.35	13.35
-37.200001	22.5	15.0
-37.799999	23.1	13.35
-36.900002	22.950001	13.5
-36.900002	22.950001	13.5
-36.900002	22.950001	14.7
-36.900002	22.950001	14.7
-36.599998	23.549999	14.1
-35.700001	23.700001	12.9
-36.450001	23.25	14.25
-36.900002	22.950001	14.7
-36.900002	22.950001	14.7
-36.450001	24.15	12.9
-36.450001	24.15	12.9
-36.150002	24.450001	12.45
-37.349998	24.299999	13.8
-37.049999	23.1	13.8
-35.25	24.299999	13.8
-35.25	24.299999	13.8
-36.0	25.049999	14.85
-36.900002	24.450001	13.95
-36.900002	24.15	13.5
-36.450001	24.450001	13.2
-36.450001	24.450001	13.2
-36.599998	24.299999	14.1
-36.599998	24.299999	14.1
-35.700001	24.15	13.95
-36.599998	24.299999	12.0
-36.150002	24.450001	12.9
-37.049999	25.35	13.35
-37.049999	25.35	13.35
-36.299999	26.1	13.05
-36.0	26.1	14.4
-36.599998	25.799999	13.35
-37.349998	25.35	12.3
-36.299999	25.049999	11.55
-36.450001	27.15	11.7
-35.700001	24.9	12.15
-36.150002	26.700001	11.4
-36.450001	25.65	12.15
-36.900002	26.4	12.45
-35.700001	26.4	11.4
-37.799999	25.35	12.3
-36.599998	26.85	11.55
-36.0	25.799999	10.8
-36.900002	26.700001	11.1
-35.700001	26.4	11.7
-36.150002	26.700001	11.4
-36.0	27.299999	11.55
-36.150002	26.4	11.4
-35.400002	27.450001	11.7
-37.799999	25.35	12.0
-36.599998	25.799999	10.8
-36.450001	27.15	11.1
-36.299999	28.049999	10.8
-36.450001	27.450001	11.1
-37.349998	26.85	9.75
-36.299999	26.549999	10.2
-36.299999	26.1	9.75
-36.0	26.549999	9.75
-36.150002	24.9	9.9
-36.299999	27.299999	10.2
-36.0	27.299999	10.5
-36.599998	28.049999	9.75
-37.799999	27.299999	10.2
-37.049999	26.1	10.2
-37.049999	28.049999	9.0
-36.299999	26.85	11.25
-36.0	26.85	9.75
-36.150002	27.9	9.9
-36.150002	26.700001	9.6
-36.150002	27.9	11.1
-35.700001	28.950001	9.6
-36.0	26.1	10.2
-37.049999	26.85	10.2
-36.599998	27.6	10.2
-36.599998	28.049999	10.8
-37.950001	28.200001	10.35
-36.599998	26.85	9.45
-37.200001	27.9	9.9
-35.549999	27.299999	10.5
-34.799999	28.049999	9.45
-36.900002	26.4	9.3
-36.299999	27.299999	7.95
-36.599998	26.549999	8.4
-36.150002	27.15	9.9
-35.700001	27.15	8.1
-36.599998	27.6	10.2
-36.900002	27.9	10.35
-36.0	28.799999	9.45
-36.0	28.799999	9.45
-35.400002	26.700001	9.6
-37.049999	28.35	7.95
-36.450001	28.950001	8.85
-37.799999	26.549999	9.0
-36.0	26.549999	9.45
-36.150002	27.450001	10.35
-36.599998	27.6	9.75
-35.25	26.85	9.45
-35.549999	27.6	9.45
-36.599998	27.299999	9.45
-36.0	27.299999	9.0
-36.0	27.299999	9.0
-35.700001	27.15	9.6
-35.700001	29.4	9.3
-36.299999	26.549999	10.8
-37.349998	27.6	9.45
-37.349998	27.6	9.45
-36.599998	28.049999	9.75
-36.599998	28.049999	9.75
-37.200001	28.65	10.35
-36.0	29.85	10.2
-35.700001	27.450001	9.3
-36.0	28.799999	8.7
-36.0	28.799999	8.7
-35.25	27.6	8.7
-35.25	27.6	8.7
-36.900002	29.4	9.3
-36.150002	28.200001	9.3
-36.150002	28.200001	9.3
-35.400002	28.950001	8.55
-35.400002	28.950001	8.55
-36.299999	29.1	8.4
-37.950001	30.9	7.05
-36.599998	28.049999	7.35
-36.599998	26.85	8.4
-36.599998	26.85	8.4
-36.299999	29.549999	6.9
-36.299999	29.549999	6.9
-36.450001	29.4	7.5
-36.450001	29.4	7.8
-37.049999	28.799999	6.9
-36.150002	28.65	8.85
-36.150002	28.65	8.85
-35.549999	29.1	6.6
-35.099998	29.4	8.1
-36.599998	28.35	7.35
-36.299999	29.549999	7.35
-36.299999	29.549999	7.35
-36.599998	28.799999	7.65
-36.599998	28.799999	7.65
-36.900002	30.450001	7.5
-36.450001	29.700001	7.05
-36.0	29.549999	6.15
-36.150002	29.700001	7.5
-36.150002	29.700001	7.5
-37.049999	28.35	6.15
-35.400002	30.450001	7.5
-35.700001	29.700001	7.05
-35.549999	29.85	5.85
-37.049999	29.85	5.85
-36.0	29.1	6.6
-36.299999	28.799999	5.85
-33.75	30.299999	7.35
-35.549999	29.85	6.9
-35.099998	28.950001	5.25
-36.150002	30.15	6.9
-36.150002	30.15	7.5
-35.400002	29.700001	6.45
-36.299999	29.85	5.55
-37.049999	29.85	5.85
-37.049999	31.049999	6.6
-35.25	28.799999	7.35
-35.25	30.299999	5.85
-35.400002	29.4	4.95
-36.150002	30.450001	4.2
-35.25	30.299999	5.55
-36.299999	30.299999	4.35
-35.25	30.299999	5.55
-34.799999	29.549999	5.1
-35.25	29.549999	4.35
-36.299999	30.299999	5.1
-36.0	29.1	3.75
-36.450001	30.9	5.25
-35.700001	29.4	4.95
-35.25	31.049999	4.35
-35.549999	29.85	4.8
-36.0	30.75	5.1
-36.599998	31.049999	4.8
-36.450001	29.700001	4.95
-36.900002	30.15	4.95
-36.599998	32.549999	4.8
-35.700001	31.200001	5.25
-35.25	29.549999	4.05
-35.700001	31.65	3.15
-35.400002	31.200001	3.45
-35.700001	31.950001	3.15
-36.150002	33.150002	3.9
-36.299999	30.75	4.05
-36.0	31.049999	2.55
-35.099998	32.400002	1.65
-35.400002	31.950001	2.4
-35.549999	31.5	2.55
-35.25	31.5	1.2
-35.400002	31.200001	1.05
-36.299999	30.75	0.45
-36.0	32.25	0.75
-36.299999	33.299999	1.95
-36.299999	31.5	2.25
-37.349998	32.25	2.25
-37.349998	32.25	2.25
-37.200001	31.65	0.6
-35.700001	31.200001	1.35
-35.700001	31.200001	1.35
-35.549999	31.5	1.95
-35.549999	31.5	1.95
-35.549999	31.5	1.95
-36.150002	31.65	0.6
-36.150002	32.700001	1.05
-35.099998	31.200001	1.05
-35.549999	31.5	0.45
-35.099998	31.950001	-0.3
-35.099998	31.950001	-0.3
-36.450001	30.9	0.3
-35.25	32.25	-0.15
-34.650002	32.700001	-1.35
-36.299999	32.549999	-0.15
-36.299999	32.549999	-0.15
-36.299999	31.5	-0.15
-36.299999	31.5	-0.15
-36.0	32.549999	0.15
-35.700001	31.65	-0.6
-35.700001	31.65	-0.6
-36.450001	31.65	-0.3
-36.450001	31.65	-0.3
-35.25	31.799999	0.45
-35.400002	31.950001	-1.05
-34.349998	32.400002	0.0
-34.799999	31.5	-1.95
-34.799999	31.5	-1.95
-34.650002	31.65	-2.1
-34.650002	31.65	-2.1
-35.549999	32.549999	-0.45
-36.0	32.25	-1.5
-35.700001	31.65	-0.3
-36.900002	32.400002	-2.1
-36.900002	32.400002	-2.1
-36.0	32.549999	-1.5
-36.0	32.549999	-1.5
-36.0	32.549999	-1.2
-34.799999	33.299999	-1.95
-34.799999	33.299999	-1.95
-36.299999	32.25	-2.55
-36.299999	32.25	-2.55
-36.0	33.0	-1.95
-36.0	33.299999	-2.25
-36.150002	33.150002	-3.15
-36.450001	32.400002	-3.45
-36.450001	32.400002	-3.45
-36.0	33.0	-1.95
-36.0	33.0	-1.95
-34.650002	31.65	-2.85
-35.549999	33.0	-3.3
-36.150002	32.700001	-3.15
-35.099998	30.450001	-1.65
-35.099998	30.450001	-1.65
-35.25	32.25	-3.0
-36.299999	32.549999	-3.0
-36.900002	31.65	-2.85
-34.799999	33.0	-3.3
-36.150002	32.700001	-4.2
-34.049999	32.549999	-4.05
-34.049999	32.549999	-4.05
-35.549999	32.25	-4.05
-35.25	32.549999	-3.75
-36.299999	32.25	-4.05
-35.700001	32.700001	-4.65
-35.700001	32.700001	-4.65
-35.700001	33.900002	-4.2
-36.599998	33.299999	-4.8
-36.599998	32.549999	-5.1
-36.450001	32.700001	-4.95
-33.599998	31.200001	-3.45
-36.599998	32.549999	-4.8
-36.450001	33.150002	-4.95
-36.299999	33.0	-4.05
-37.049999	31.799999	-5.1
-35.700001	31.65	-6.75
-36.450001	33.450001	-5.7
-36.150002	33.900002	-6.45
-36.299999	33.0	-5.1
-37.200001	32.400002	-5.25
-36.0	33.0	-5.55
-37.799999	31.5	-5.1
-37.349998	33.75	-5.85
-36.450001	31.200001	-6.45
-35.25	31.799999	-6.15
-34.799999	32.549999	-6.6
-36.299999	32.549999	-5.55
-36.299999	32.549999	-6.15
-35.25	33.0	-6.15
-36.599998	32.25	-7.65
-35.25	33.0	-6.9
-35.549999	32.549999	-7.65
-36.900002	31.950001	-8.1
-36.0	32.25	-5.55
-36.450001	32.700001	-6.75
-35.700001	31.200001	-7.8
-36.900002	32.700001	-7.5
-36.450001	31.65	-6.75
-35.549999	33.75	-7.65
-36.0	31.799999	-9.0
-36.900002	31.65	-8.1
-36.299999	31.5	-8.4
-36.900002	32.400002	-8.1
-36.599998	33.75	-9.45
-36.150002	32.400002	-8.55
-37.650002	33.150002	-8.1
-37.650002	31.65	-8.55
-36.299999	32.25	-8.4
-36.599998	31.799999	-8.7
-36.450001	33.450001	-8.1
-37.349998	32.549999	-8.4
-37.650002	32.700001	-8.85
-36.450001	31.950001	-8.55
-37.799999	32.25	-8.7
-36.599998	31.5	-8.4
-36.450001	31.200001	-8.85
-36.150002	31.950001	-8.55
-35.700001	31.200001	-8.1
-36.0	31.049999	-7.65
-35.099998	32.400002	-9.9
-35.099998	32.400002	-9.9
-38.549999	32.25	-10.2
-36.450001	33.150002	-9.6
-36.450001	32.400002	-8.55
-36.299999	32.25	-9.0
-36.900002	31.950001	-8.1
-37.349998	32.549999	-8.7
-36.900002	33.150002	-7.5
-36.150002	31.950001	-7.8
-37.349998	33.0	-9.75
-37.200001	32.700001	-8.1
-36.599998	32.25	-9.45
-36.599998	32.25	-9.45
-36.450001	31.200001	-7.8
-36.150002	31.65	-7.5
-35.549999	33.0	-8.7
-36.450001	31.950001	-7.05
-36.450001	31.950001	-7.05
-36.599998	31.799999	-8.7
-36.599998	31.799999	-8.7
-35.099998	30.450001	-10.65
-35.700001	32.400002	-9.3
-35.700001	33.450001	-9.3
-36.0	30.75	-9.45
-36.0	30.75	-9.45
-37.049999	32.25	-9.45
-37.349998	29.85	-9.0
-37.349998	31.049999	-7.95
-36.150002	32.400002	-8.85
-36.150002	32.400002	-8.85
-37.200001	31.65	-9.6
-37.200001	31.65	-9.6
-36.150002	31.65	-9.6
-36.150002	32.700001	-9.6
-37.650002	30.9	-10.35
-36.150002	31.65	-10.35
-36.150002	31.65	-10.35
-37.349998	31.5	-9.75
-36.450001	31.65	-9.9
-35.549999	31.950001	-9.9
-37.650002	31.200001	-10.65
-37.650002	31.200001	-10.65
-37.349998	31.799999	-11.25
-37.349998	31.799999	-11.25
-37.349998	31.049999	-10.5
-37.349998	32.25	-11.25
-37.200001	32.700001	-11.1
-37.200001	31.65	-11.7
-37.200001	31.65	-11.7
-37.200001	31.65	-11.4
-37.200001	31.65	-11.4
-38.099998	33.0	-11.25
-37.650002	33.450001	-11.4
-37.650002	33.450001	-11.4
-36.150002	30.450001	-11.1
-36.150002	30.450001	-11.1
-36.900002	31.65	-12.15
-36.599998	29.85	-13.05
-37.349998	33.0	-12.0
-37.950001	31.200001	-12.15
-37.950001	31.200001	-12.15
-36.150002	30.9	-11.7
-36.150002	30.9	-11.7
-37.349998	31.799999	-11.55
-36.599998	30.75	-12.3
-36.900002	32.700001	-12.9
-38.25	30.9	-12.9
-38.25	30.9	-12.9
-36.450001	31.200001	-10.65
-37.049999	30.299999	-12.0
-36.900002	30.9	-13.2
-38.700001	30.450001	-12.45
-38.700001	30.450001	-12.45
-37.049999	32.549999	-13.05
-38.099998	31.049999	-14.4
-36.599998	29.549999	-13.35
-37.200001	29.4	-13.5
-37.049999	30.299999	-13.8
-36.599998	31.799999	-14.1
-36.450001	29.700001	-14.7
-37.650002	30.9	-12.9
-36.450001	31.200001	-12.9
-37.349998	30.75	-14.4
-37.349998	31.049999	-14.4
-38.099998	29.85	-14.85
-38.099998	31.5	-13.8
-36.900002	30.9	-15.75
-37.049999	30.75	-14.85
-37.349998	29.85	-14.85
-37.799999	30.299999	-14.4
-37.049999	30.75	-16.200001
-37.950001	30.450001	-15.3
-36.599998	30.299999	-15.45
-37.200001	30.9	-15.0
-37.799999	29.549999	-15.15
-36.900002	29.700001	-14.7
-38.549999	28.35	-16.950001
-38.549999	29.549999	-15.45
-38.099998	29.85	-15.15
-37.349998	28.799999	-15.45
-37.349998	29.549999	-15.9
-39.599998	30.299999	-16.65
-38.25	29.700001	-17.1
-38.849998	30.299999	-17.25
-38.700001	30.15	-17.85
-38.849998	29.85	-16.65
-38.700001	30.450001	-16.049999
-38.849998	29.549999	-18.75
-38.099998	28.799999	-15.9
-39.0	29.4	-17.85
-38.25	29.700001	-18.6
-38.099998	29.1	-16.950001
-38.549999	29.549999	-16.200001
-39.599998	29.1	-17.700001
-37.950001	28.65	-16.35
-38.700001	29.4	-17.85
-39.299999	29.1	-18.450001
-38.849998	29.1	-17.700001
-38.849998	29.1	-19.049999
-38.549999	29.85	-17.700001
-39.599998	29.549999	-18.75
-39.75	30.15	-17.549999
-37.950001	28.65	-17.549999
-37.799999	29.549999	-17.700001
-38.25	28.200001	-17.549999
-38.25	28.200001	-17.549999
-37.650002	28.950001	-16.799999
-37.650002	28.950001	-16.799999
-38.700001	28.950001	-18.9
-38.25	28.65	-17.85
-37.650002	28.950001	-18.6
-38.700001	29.4	-18.15
-38.700001	29.700001	-18.15
-37.950001	30.15	-17.549999
-37.950001	30.15	-17.549999
-38.099998	29.85	-17.25
-37.950001	28.950001	-17.85
-38.700001	27.9	-18.9
-37.650002	28.65	-18.9
-37.650002	28.65	-18.9
-37.049999	28.35	-18.75
-37.799999	28.799999	-19.049999
-38.700001	30.15	-19.35
-38.700001	28.200001	-18.15
-38.700001	28.200001	-18.15
-38.099998	28.049999	-19.799999
-38.099998	28.049999	-19.799999
-38.700001	28.65	-18.9
-38.549999	29.85	-19.5
-38.700001	27.9	-19.35
-37.799999	28.799999	-20.25
-37.799999	28.799999	-20.25
-38.099998	30.75	-19.5
-38.099998	30.75	-19.5
-38.700001	28.200001	-19.35
-38.25	29.4	-17.85
-39.0	28.950001	-18.9
-37.799999	28.35	-20.549999
-37.799999	28.35	-20.549999
-37.200001	27.9	-20.700001
-37.200001	27.9	-20.700001
-38.099998	29.85	-21.299999
-38.099998	29.549999	-19.799999
-37.950001	28.65	-19.950001
-37.950001	28.65	-18.6
-37.950001	28.65	-18.6
-37.650002	28.65	-21.75
-37.349998	28.35	-21.299999
-37.950001	27.450001	-19.65
-38.700001	27.450001	-20.700001
-38.700001	27.450001	-20.700001
-37.200001	28.950001	-20.700001
-37.349998	27.6	-21.6
-37.200001	29.4	-21.15
-37.200001	27.450001	-22.200001
-37.200001	28.950001	-21.75
-37.049999	28.35	-21.299999
-37.049999	28.35	-21.299999
-36.599998	28.799999	-21.6
-36.900002	26.700001	-21.450001
-36.450001	28.200001	-22.200001
-36.599998	27.6	-23.1
-37.950001	27.9	-21.15
-35.700001	28.65	-22.950001
-37.799999	26.85	-22.049999
-36.599998	26.549999	-23.1
-36.450001	27.450001	-23.25
-37.650002	26.4	-24.0
-37.049999	26.85	-22.65
-35.700001	27.9	-21.75
-37.200001	27.15	-22.950001
-37.200001	27.15	-23.25
-38.099998	28.049999	-23.4
-37.799999	27.450001	-22.950001
-37.349998	27.299999	-23.1
-36.599998	28.35	-23.4
-37.950001	27.9	-24.0
-37.799999	26.85	-23.700001
-37.799999	27.299999	-24.15
-36.299999	26.85	-25.200001
-36.299999	26.1	-24.15
-38.849998	26.85	-25.5
-38.549999	26.85	-25.5
-35.700001	25.950001	-24.0
-37.349998	27.6	-24.450001
-36.900002	27.9	-25.35
-37.049999	26.1	-25.950001
-35.700001	25.950001	-24.299999
-37.950001	26.700001	-24.299999
-37.049999	25.799999	-26.25
-37.799999	26.85	-24.9
-37.349998	26.85	-25.200001
-36.900002	26.4	-24.6
-37.799999	25.35	-25.950001
-35.700001	24.450001	-26.1
-37.200001	26.4	-25.049999
-36.299999	24.299999	-26.25
-37.049999	27.299999	-26.700001
-37.950001	24.9	-26.1
-36.299999	25.049999	-26.25
-37.200001	24.9	-26.1
-37.799999	25.35	-25.5
-36.299999	25.049999	-26.700001
-35.700001	24.9	-26.1
-36.900002	25.200001	-26.4
-37.950001	23.700001	-25.799999
-35.549999	25.799999	-26.700001
-38.25	25.200001	-26.1
-36.450001	24.450001	-25.799999
-37.349998	25.799999	-29.549999
-37.200001	24.15	-26.4
-36.299999	25.049999	-26.700001
-36.299999	25.049999	-26.700001
-36.299999	25.35	-27.75
-37.200001	24.15	-26.85
-36.599998	23.85	-28.049999
-36.150002	25.200001	-27.15
-36.150002	25.200001	-27.15
-36.150002	23.25	-28.200001
-36.0	24.299999	-28.799999
-37.349998	24.6	-28.799999
-36.299999	23.85	-29.1
-36.299999	23.85	-29.1
-37.799999	25.049999	-29.85
-37.799999	25.049999	-29.85
-37.049999	23.549999	-30.299999
-36.299999	23.1	-29.1
-36.450001	23.700001	-28.65
-38.25	22.200001	-29.700001
-38.25	22.200001	-29.700001
-37.349998	22.35	-29.85
-37.349998	22.35	-29.85
-36.150002	22.200001	-29.4
-35.700001	22.5	-30.0
-35.700001	22.5	-30.0
-35.549999	21.6	-30.6
-35.549999	21.6	-30.6
-36.0	22.049999	-31.65
-36.150002	21.75	-28.950001
-36.150002	21.0	-30.0
-36.599998	20.549999	-29.549999
-36.599998	20.549999	-29.549999
-34.349998	21.75	-31.799999
-34.349998	21.75	-31.799999
-37.049999	21.0	-31.5
-36.900002	20.700001	-30.450001
-36.0	21.299999	-31.35
-36.900002	22.950001	-32.549999
-36.900002	22.950001	-32.549999
-35.700001	21.450001	-30.75
-35.700001	21.450001	-30.75
-35.400002	19.200001	-30.450001
-35.700001	21.0	-30.75
-37.049999	21.299999	-30.9
-35.700001	19.950001	-32.25
-35.700001	19.950001	-32.25
-36.450001	18.75	-32.25
-37.650002	19.200001	-32.25
-36.0	19.35	-32.400002
-35.700001	19.5	-32.25
-35.700001	19.5	-32.25
-36.299999	17.85	-32.400002
-37.049999	19.799999	-33.450001
-36.599998	19.049999	-32.700001
-36.450001	19.5	-33.599998
-36.299999	18.299999	-33.150002
-36.599998	18.299999	-33.450001
-36.599998	18.299999	-33.450001
-37.049999	19.049999	-31.65
-34.799999	18.6	-33.150002
-36.599998	19.35	-32.700001
-36.450001	18.450001	-33.299999
-36.299999	17.4	-33.75
-35.549999	19.049999	-31.65
-36.150002	18.450001	-32.549999
-37.049999	18.6	-33.450001
-37.349998	17.1	-32.700001
-36.299999	19.35	-33.150002
-35.549999	18.299999	-33.450001
-35.549999	18.6	-34.5
-37.049999	18.6	-33.150002
-35.700001	17.25	-33.299999
-37.049999	17.85	-33.75
-36.299999	16.65	-33.450001
-36.150002	16.950001	-34.049999
-36.299999	17.1	-34.5
-36.299999	16.35	-34.5
-36.150002	16.950001	-34.049999
-36.150002	15.75	-34.650002
-35.25	15.9	-34.200001
-36.150002	16.5	-34.650002
-37.049999	17.1	-34.950001
-36.599998	15.6	-34.200001
-35.700001	16.5	-34.049999
-34.5	15.9	-34.200001
-37.349998	15.9	-35.549999
-36.0	17.85	-33.75
-37.049999	15.9	-34.950001
-35.700001	16.5	-33.299999
-36.150002	16.5	-35.849998
-35.25	17.1	-34.200001
-37.650002	17.25	-35.099998
-36.450001	16.5	-32.849998
-36.599998	16.35	-33.75
-37.650002	16.950001	-33.599998
-37.349998	16.35	-33.75
-37.349998	15.9	-33.450001
-34.650002	16.5	-35.099998
-36.599998	16.35	-35.25
-36.150002	15.45	-33.299999
-36.150002	15.45	-33.299999
-36.0	15.6	-32.400002
-37.349998	14.85	-33.75
-35.400002	16.200001	-35.400002
-36.450001	15.75	-35.099998
-35.549999	15.75	-35.099998
-37.799999	15.6	-34.950001
-36.900002	16.950001	-34.349998
-36.450001	15.45	-34.049999
-36.150002	15.75	-32.849998
-37.049999	17.4	-35.549999
-35.700001	16.950001	-34.049999
-35.700001	16.950001	-34.049999
-37.049999	17.1	-34.5
-35.25	16.35	-34.200001
-36.150002	16.950001	-34.349998
-36.0	15.15	-33.75
-36.0	15.15	-33.75
-36.450001	16.950001	-35.099998
-35.400002	15.45	-35.849998
-36.900002	16.200001	-33.599998
-36.900002	15.0	-35.400002
-36.900002	15.0	-35.400002
-37.799999	15.9	-34.950001
-37.799999	15.9	-34.950001
-36.0	15.15	-34.950001
-36.150002	15.45	-35.400002
-35.400002	15.45	-35.099998
-36.299999	14.4	-35.25
-36.299999	14.4	-35.25
-34.799999	14.1	-36.0
-34.799999	14.1	-36.0
-35.099998	15.0	-36.450001
-35.400002	15.0	-35.400002
-35.400002	15.0	-36.450001
-36.150002	13.2	-35.400002
-36.150002	13.2	-35.400002
-36.450001	15.0	-37.650002
-36.450001	15.0	-37.650002
-35.25	14.1	-36.299999
-36.450001	12.75	-36.450001
-36.599998	13.65	-36.299999
-36.599998	14.1	-36.0
-36.599998	14.1	-36.0
-36.900002	14.25	-36.150002
-36.0	15.15	-37.799999
-36.299999	13.35	-35.549999
-36.450001	13.95	-34.650002
-36.450001	13.95	-34.650002
-36.150002	13.2	-36.900002
-36.150002	13.2	-36.900002
-36.0	12.6	-34.5
-36.599998	12.6	-36.299999
